20130608,NYA,SEA,NYA,2,False,0.3333333333333333,0.18181818181818182,False
20130608,BAL,TBA,TBA,8,False,0.12903225806451613,0.4146341463414634,False
20130608,TEX,TOR,TOR,1,True,0.3013698630136986,0.2876712328767123,False
20130608,SFN,ARI,SFN,5,False,0.4444444444444444,0.32432432432432434,False
20130608,PIT,CHN,PIT,4,False,0.3055555555555556,0.21875,False
20130608,SLN,CIN,CIN,2,False,0.2894736842105263,0.37142857142857144,False
20130608,SDN,COL,SDN,2,False,0.38095238095238093,0.2857142857142857,False
20130608,ATL,LAN,ATL,1,False,0.34285714285714286,0.25,False
20130608,PHI,MIL,MIL,1,False,0.2777777777777778,0.3611111111111111,False
20130608,MIA,NYN,MIA,1,True,0.2361111111111111,0.2926829268292683,False
20130608,MIN,WAS,MIN,1,True,0.3829787234042553,0.24390243902439024,False
20130609,ANA,BOS,BOS,5,False,0.3902439024390244,0.36585365853658536,False
20130609,OAK,CHA,CHA,2,False,0.23529411764705882,0.2727272727272727,False
20130609,CLE,DET,DET,3,False,0.23529411764705882,0.29411764705882354,False
20130609,HOU,KCA,KCA,2,False,0.21212121212121213,0.28125,False
20130609,NYA,SEA,NYA,1,False,0.3157894736842105,0.30303030303030304,False
20130609,BAL,TBA,BAL,3,False,0.4222222222222222,0.3333333333333333,False
20130609,TEX,TOR,TEX,2,False,0.35,0.2894736842105263,False
20130609,SFN,ARI,SFN,4,False,0.38095238095238093,0.20588235294117646,False
20130609,PIT,CHN,CHN,3,False,0.22580645161290322,0.3611111111111111,False
20130609,SLN,CIN,SLN,7,True,0.4166666666666667,0.3076923076923077,False
20130609,SDN,COL,COL,1,True,0.3,0.4090909090909091,True
20130609,ATL,LAN,ATL,7,False,0.34146341463414637,0.3076923076923077,False
20130609,PHI,MIL,MIL,8,False,0.2,0.34285714285714286,False
20130609,MIA,NYN,MIA,4,True,0.3958333333333333,0.21621621621621623,False
20130609,MIN,WAS,WAS,7,False,0.17142857142857143,0.46153846153846156,False
20130609,MIN,WAS,WAS,1,False,0.3333333333333333,0.3783783783783784,False
20130610,ANA,BAL,BAL,1,False,0.2894736842105263,0.25806451612903225,False
20130610,TOR,CHA,CHA,4,False,0.4222222222222222,0.4523809523809524,False
20130610,DET,KCA,KCA,1,False,0.2972972972972973,0.3,False
20130610,HOU,SEA,SEA,1,False,0.22857142857142856,0.3157894736842105,False
20130610,BOS,TBA,BOS,2,True,0.3709677419354839,0.36507936507936506,False
20130610,CLE,TEX,TEX,3,False,0.22857142857142856,0.3783783783783784,False
20130610,CIN,CHN,CIN,4,False,0.3055555555555556,0.25,False
20130610,ARI,LAN,ARI,1,False,0.35,0.42105263157894735,True
20130610,MIL,MIA,MIL,5,False,0.4418604651162791,0.2,False
20130610,ATL,SDN,SDN,1,False,0.358974358974359,0.2903225806451613,False
20130611,ANA,BAL,BAL,1,False,0.22580645161290322,0.30303030303030304,False
20130611,TOR,CHA,TOR,2,True,0.32608695652173914,0.36585365853658536,True
20130611,DET,KCA,DET,1,False,0.4,0.21875,False
20130611,PHI,MIN,MIN,1,False,0.22857142857142856,0.30303030303030304,False
20130611,NYA,OAK,OAK,2,False,0.35,0.30303030303030304,False
20130611,HOU,SEA,SEA,4,False,0.06666666666666667,0.25806451612903225,False
20130611,BOS,TBA,TBA,5,False,0.32432432432432434,0.4878048780487805,False
20130611,CLE,TEX,CLE,3,False,0.38461538461538464,0.3142857142857143,False
20130611,CIN,CHN,CIN,10,False,0.4318181818181818,0.22580645161290322,False
20130611,WAS,COL,COL,5,False,0.32432432432432434,0.41025641025641024,False
20130611,ARI,LAN,LAN,2,False,0.2647058823529412,0.35135135135135137,False
20130611,MIL,MIA,MIA,1,False,0.21875,0.2903225806451613,False
20130611,SLN,NYN,SLN,7,False,0.37209302325581395,0.2571428571428571,False
20130611,SFN,PIT,PIT,6,False,0.2777777777777778,0.45,False
20130611,ATL,SDN,SDN,1,False,0.21875,0.25806451612903225,False
20130612,ANA,BAL,ANA,4,False,0.38095238095238093,0.2894736842105263,False
20130612,DET,KCA,KCA,1,True,0.32432432432432434,0.2702702702702703,True
20130612,PHI,MIN,MIN,1,False,0.22857142857142856,0.4166666666666667,False
20130612,NYA,OAK,OAK,3,False,0.2,0.4358974358974359,False
20130612,HOU,SEA,HOU,5,False,0.358974358974359,0.19444444444444445,True
20130612,BOS,TBA,BOS,1,False,0.2702702702702703,0.2857142857142857,False
20130612,CLE,TEX,CLE,3,False,0.375,0.34210526315789475,False
20130612,CIN,CHN,CIN,1,False,0.2571428571428571,0.12903225806451613,False
20130612,WAS,COL,WAS,4,False,0.4,0.15625,False
20130612,ARI,LAN,ARI,2,True,0.46551724137931033,0.3125,False
20130612,MIL,MIA,MIL,9,False,0.375,0.16129032258064516,False
20130612,SLN,NYN,NYN,4,False,0.22857142857142856,0.22580645161290322,False
20130612,SFN,PIT,PIT,4,False,0.4186046511627907,0.47619047619047616,False
20130612,ATL,SDN,SDN,2,False,0.3333333333333333,0.3235294117647059,False
20130613,BOS,BAL,BAL,1,True,0.1956521739130435,0.3448275862068966,False
20130613,PHI,MIN,PHI,1,False,0.391304347826087,0.13333333333333333,False
20130613,NYA,OAK,OAK,1,True,0.2647058823529412,0.2537313432835821,False
20130613,KCA,TBA,KCA,9,False,0.38095238095238093,0.23529411764705882,False
20130613,TOR,TEX,TOR,2,False,0.21212121212121213,0.21875,False
20130613,CIN,CHN,CHN,1,True,0.3,0.35,False
20130613,WAS,COL,WAS,1,False,0.2894736842105263,0.2972972972972973,False
20130613,SLN,NYN,SLN,1,False,0.3142857142857143,0.25,False
20130613,SFN,PIT,SFN,10,False,0.4583333333333333,0.22580645161290322,False
20130614,NYA,ANA,ANA,3,False,0.2777777777777778,0.42105263157894735,False
20130614,BOS,BAL,BAL,2,False,0.23529411764705882,0.29411764705882354,False
20130614,WAS,CLE,CLE,1,False,0.1875,0.3157894736842105,False
20130614,CHA,HOU,HOU,1,False,0.2777777777777778,0.21875,False
20130614,DET,MIN,DET,4,False,0.22857142857142856,0.1935483870967742,False
20130614,SEA,OAK,SEA,1,False,0.3333333333333333,0.2647058823529412,False
20130614,KCA,TBA,KCA,5,False,0.36585365853658536,0.3142857142857143,False
20130614,TOR,TEX,TOR,8,False,0.35135135135135137,0.2,False
20130614,SFN,ATL,SFN,6,False,0.35,0.13333333333333333,False
20130614,MIL,CIN,CIN,1,True,0.32558139534883723,0.2894736842105263,False
20130614,PHI,COL,PHI,1,False,0.3953488372093023,0.3902439024390244,False
20130614,SLN,MIA,MIA,1,False,0.2702702702702703,0.34285714285714286,False
20130614,CHN,NYN,CHN,3,False,0.2702702702702703,0.34210526315789475,False
20130614,LAN,PIT,PIT,3,False,0.21875,0.3235294117647059,False
20130614,ARI,SDN,SDN,1,False,0.0967741935483871,0.2727272727272727,False
20130615,NYA,ANA,ANA,4,False,0.18181818181818182,0.45,False
20130615,BOS,BAL,BOS,1,False,0.3142857142857143,0.3142857142857143,False
20130615,WAS,CLE,WAS,1,False,0.3333333333333333,0.32432432432432434,False
20130615,CHA,HOU,HOU,1,False,0.3055555555555556,0.26666666666666666,False
20130615,DET,MIN,MIN,3,False,0.3055555555555556,0.4864864864864865,False
20130615,SEA,OAK,SEA,4,False,0.2894736842105263,0.25,False
20130615,KCA,TBA,TBA,2,False,0.3076923076923077,0.34285714285714286,False
20130615,TOR,TEX,TOR,5,False,0.2702702702702703,0.3076923076923077,False
20130615,SFN,ATL,ATL,1,False,0.3333333333333333,0.375,True
20130615,MIL,CIN,MIL,6,False,0.3055555555555556,0.2647058823529412,False
20130615,PHI,COL,COL,5,False,0.425,0.4888888888888889,False
20130615,SLN,MIA,SLN,6,False,0.46808510638297873,0.38095238095238093,False
20130615,CHN,NYN,CHN,3,False,0.425531914893617,0.2,False
20130615,LAN,PIT,LAN,2,True,0.29545454545454547,0.3191489361702128,False
20130615,ARI,SDN,SDN,2,False,0.2894736842105263,0.2727272727272727,False
20130616,NYA,ANA,NYA,1,False,0.3611111111111111,0.358974358974359,False
20130616,BOS,BAL,BAL,3,False,0.22857142857142856,0.3783783783783784,False
20130616,WAS,CLE,CLE,2,False,0.2647058823529412,0.26666666666666666,False
20130616,CHA,HOU,HOU,1,False,0.2894736842105263,0.3142857142857143,False
20130616,DET,MIN,DET,3,False,0.38461538461538464,0.15625,False
20130616,SEA,OAK,OAK,8,False,0.2647058823529412,0.4883720930232558,False
20130616,KCA,TBA,KCA,2,False,0.3333333333333333,0.2894736842105263,False
20130616,TOR,TEX,TOR,5,False,0.325,0.325,False
20130616,SFN,ATL,ATL,3,False,0.23529411764705882,0.35294117647058826,False
20130616,MIL,CIN,CIN,4,False,0.20588235294117646,0.3142857142857143,False
20130616,PHI,COL,COL,3,False,0.1875,0.34285714285714286,False
20130616,SLN,MIA,MIA,5,False,0.2571428571428571,0.38461538461538464,False
20130616,CHN,NYN,NYN,1,False,0.2222222222222222,0.29411764705882354,True
20130616,LAN,PIT,PIT,3,False,0.2857142857142857,0.37142857142857144,False
20130616,ARI,SDN,SDN,3,False,0.25806451612903225,0.25,False
20130617,SEA,ANA,ANA,8,False,0.2222222222222222,0.5,False
20130617,KCA,CLE,KCA,1,False,0.2777777777777778,0.3076923076923077,False
20130617,BAL,DET,DET,4,False,0.25,0.4166666666666667,False
20130617,CHA,HOU,CHA,2,False,0.25,0.2894736842105263,False
20130617,OAK,TEX,TEX,1,False,0.2631578947368421,0.39473684210526316,False
20130617,COL,TOR,TOR,2,False,0.2647058823529412,0.25,False
20130617,MIA,ARI,MIA,1,False,0.125,0.2894736842105263,False
20130617,NYN,ATL,ATL,1,False,0.3142857142857143,0.1935483870967742,True
20130617,PIT,CIN,CIN,3,False,0.3055555555555556,0.30303030303030304,False
20130617,WAS,PHI,PHI,1,False,0.2972972972972973,0.3902439024390244,False
20130617,SDN,SFN,SDN,2,True,0.4,0.2391304347826087,False
20130617,CHN,SLN,SLN,3,False,0.25,0.28125,False
20130618,SEA,ANA,SEA,1,True,0.2682926829268293,0.34146341463414637,False
20130618,TBA,BOS,BOS,4,False,0.2777777777777778,0.35135135135135137,False
20130618,TBA,BOS,BOS,2,False,0.16129032258064516,0.30303030303030304,False
20130618,KCA,CLE,CLE,1,False,0.3157894736842105,0.30303030303030304,False
20130618,BAL,DET,BAL,3,False,0.3333333333333333,0.3333333333333333,False
20130618,MIL,HOU,HOU,9,False,0.25,0.3076923076923077,False
20130618,CHA,MIN,MIN,2,False,0.32432432432432434,0.425,False
20130618,OAK,TEX,OAK,4,False,0.2631578947368421,0.1935483870967742,False
20130618,COL,TOR,TOR,5,False,0.17647058823529413,0.3142857142857143,False
20130618,MIA,ARI,ARI,1,False,0.24242424242424243,0.20689655172413793,False
20130618,NYN,ATL,NYN,1,False,0.358974358974359,0.2777777777777778,False
20130618,NYN,ATL,NYN,5,False,0.4186046511627907,0.375,False
20130618,PIT,CIN,PIT,4,False,0.2777777777777778,0.18181818181818182,False
20130618,WAS,PHI,PHI,2,False,0.18181818181818182,0.3333333333333333,False
20130618,SDN,SFN,SFN,1,False,0.2972972972972973,0.42857142857142855,False
20130618,CHN,SLN,CHN,2,False,0.2571428571428571,0.30303030303030304,False
20130619,SEA,ANA,ANA,1,False,0.16129032258064516,0.25806451612903225,False
20130619,TBA,BOS,TBA,4,False,0.3953488372093023,0.23529411764705882,False
20130619,KCA,CLE,CLE,3,False,0.358974358974359,0.3055555555555556,False
20130619,BAL,DET,BAL,10,False,0.4,0.35,False
20130619,MIL,HOU,MIL,2,False,0.2647058823529412,0.3333333333333333,False
20130619,CHA,MIN,MIN,3,False,0.25,0.4523809523809524,False
20130619,LAN,NYA,NYA,2,False,0.34210526315789475,0.3055555555555556,False
20130619,LAN,NYA,LAN,6,False,0.3333333333333333,0.13333333333333333,False
20130619,OAK,TEX,TEX,5,False,0.2972972972972973,0.40476190476190477,False
20130619,COL,TOR,TOR,3,False,0.28205128205128205,0.29411764705882354,False
20130619,MIA,ARI,ARI,2,False,0.21212121212121213,0.20689655172413793,False
20130619,NYN,ATL,ATL,2,False,0.21875,0.3611111111111111,False
20130619,PIT,CIN,CIN,1,True,0.3333333333333333,0.3125,True
20130619,WAS,PHI,WAS,4,True,0.26666666666666666,0.2,True
20130619,SDN,SFN,SFN,2,False,0.23529411764705882,0.37142857142857144,False
20130619,CHN,SLN,SLN,3,False,0.21875,0.36363636363636365,False
20130620,SEA,ANA,ANA,1,False,0.3953488372093023,0.5,False
20130620,BOS,DET,DET,1,False,0.3333333333333333,0.30303030303030304,True
20130620,MIL,HOU,HOU,3,True,0.2926829268292683,0.2857142857142857,False
20130620,CHA,MIN,MIN,4,False,0.3076923076923077,0.425,False
20130620,TBA,NYA,TBA,5,False,0.38095238095238093,0.2857142857142857,False
20130620,OAK,TEX,TEX,1,False,0.4418604651162791,0.28125,False
20130620,NYN,ATL,NYN,1,False,0.2972972972972973,0.34146341463414637,False
20130620,PIT,CIN,PIT,2,False,0.3076923076923077,0.2571428571428571,False
20130620,LAN,SDN,SDN,3,False,0.34210526315789475,0.35135135135135137,False
20130620,MIA,SFN,MIA,1,False,0.28125,0.21875,False
20130620,CHN,SLN,SLN,5,False,0.20588235294117646,0.3888888888888889,False
20130620,COL,WAS,WAS,4,False,0.20588235294117646,0.3333333333333333,False
20130621,PIT,ANA,PIT,3,False,0.35,0.15625,False
20130621,MIN,CLE,CLE,4,False,0.15625,0.34285714285714286,False
20130621,BOS,DET,BOS,4,False,0.45652173913043476,0.3902439024390244,False
20130621,CHA,KCA,CHA,8,False,0.3488372093023256,0.13333333333333333,False
20130621,TBA,NYA,NYA,4,False,0.2631578947368421,0.34375,False
20130621,OAK,SEA,OAK,3,False,0.23529411764705882,0.2857142857142857,False
20130621,BAL,TOR,TOR,1,False,0.2857142857142857,0.3055555555555556,False
20130621,CIN,ARI,ARI,6,False,0.36585365853658536,0.4523809523809524,False
20130621,HOU,CHN,CHN,2,False,0.1875,0.35294117647058826,False
20130621,ATL,MIL,MIL,2,False,0.23529411764705882,0.3125,False
20130621,NYN,PHI,NYN,1,False,0.3684210526315789,0.3076923076923077,False
20130621,LAN,SDN,SDN,3,False,0.3333333333333333,0.2727272727272727,False
20130621,MIA,SFN,MIA,3,False,0.325,0.3333333333333333,False
20130621,TEX,SLN,TEX,2,False,0.35,0.3055555555555556,False
20130621,COL,WAS,WAS,1,False,0.23529411764705882,0.25806451612903225,False
20130622,PIT,ANA,PIT,5,False,0.3333333333333333,0.358974358974359,False
20130622,MIN,CLE,CLE,1,False,0.4,0.5121951219512195,False
20130622,BOS,DET,DET,7,False,0.3142857142857143,0.4878048780487805,False
20130622,CHA,KCA,CHA,1,False,0.3157894736842105,0.2571428571428571,False
20130622,TBA,NYA,NYA,2,False,0.2647058823529412,0.3902439024390244,False
20130622,OAK,SEA,SEA,2,False,0.375,0.4146341463414634,False
20130622,BAL,TOR,TOR,2,False,0.25,0.23333333333333334,False
20130622,CIN,ARI,ARI,1,False,0.2777777777777778,0.2727272727272727,False
20130622,HOU,CHN,HOU,1,False,0.2727272727272727,0.34210526315789475,False
20130622,ATL,MIL,MIL,2,False,0.1935483870967742,0.3888888888888889,False
20130622,NYN,PHI,PHI,1,False,0.34146341463414637,0.3611111111111111,False
20130622,LAN,SDN,LAN,5,False,0.3488372093023256,0.1875,False
20130622,MIA,SFN,SFN,1,True,0.3023255813953488,0.3076923076923077,False
20130622,TEX,SLN,TEX,2,False,0.2702702702702703,0.24242424242424243,False
20130622,COL,WAS,COL,6,False,0.3333333333333333,0.21875,False
20130623,PIT,ANA,PIT,1,True,0.34782608695652173,0.3191489361702128,True
20130623,MIN,CLE,MIN,2,False,0.40476190476190477,0.375,False
20130623,BOS,DET,DET,2,False,0.37209302325581395,0.4,False
20130623,CHA,KCA,KCA,1,False,0.3953488372093023,0.3684210526315789,False
20130623,TBA,NYA,TBA,2,False,0.4146341463414634,0.2571428571428571,False
20130623,OAK,SEA,SEA,3,True,0.2926829268292683,0.2222222222222222,False
20130623,BAL,TOR,TOR,8,False,0.3157894736842105,0.4523809523809524,False
20130623,CIN,ARI,CIN,2,False,0.3055555555555556,0.2894736842105263,False
20130623,HOU,CHN,CHN,8,False,0.34146341463414637,0.45454545454545453,False
20130623,ATL,MIL,ATL,3,False,0.4222222222222222,0.3333333333333333,False
20130623,NYN,PHI,NYN,8,False,0.36585365853658536,0.16129032258064516,False
20130623,LAN,SDN,LAN,2,False,0.2727272727272727,0.21875,False
20130623,MIA,SFN,MIA,5,False,0.2631578947368421,0.2647058823529412,False
20130623,TEX,SLN,TEX,1,False,0.22857142857142856,0.2857142857142857,False
20130623,COL,WAS,COL,1,False,0.358974358974359,0.4090909090909091,False
20130624,CLE,BAL,CLE,3,False,0.34146341463414637,0.3157894736842105,False
20130624,TOR,TBA,TBA,3,False,0.2647058823529412,0.3333333333333333,False
20130624,SFN,LAN,LAN,2,False,0.3157894736842105,0.22580645161290322,False
20130624,PHI,SDN,SDN,1,True,0.275,0.3902439024390244,True
20130625,CLE,BAL,BAL,3,False,0.3333333333333333,0.28125,False
20130625,COL,BOS,BOS,7,False,0.34146341463414637,0.5319148936170213,False
20130625,NYN,CHA,CHA,1,False,0.20588235294117646,0.32432432432432434,False
20130625,ANA,DET,ANA,6,False,0.4230769230769231,0.34146341463414637,False
20130625,SLN,HOU,SLN,8,False,0.41304347826086957,0.2571428571428571,False
20130625,ATL,KCA,ATL,1,False,0.358974358974359,0.32432432432432434,False
20130625,TEX,NYA,NYA,1,False,0.2571428571428571,0.2894736842105263,False
20130625,CIN,OAK,OAK,4,False,0.36585365853658536,0.3142857142857143,False
20130625,PIT,SEA,PIT,5,False,0.37209302325581395,0.22857142857142856,False
20130625,TOR,TBA,TBA,4,False,0.3333333333333333,0.4418604651162791,False
20130625,SFN,LAN,LAN,1,False,0.3157894736842105,0.3142857142857143,False
20130625,MIN,MIA,MIA,2,False,0.2894736842105263,0.3333333333333333,False
20130625,CHN,MIL,MIL,6,False,0.23529411764705882,0.4,False
20130625,PHI,SDN,PHI,4,False,0.35,0.2702702702702703,False
20130625,ARI,WAS,WAS,2,False,0.38095238095238093,0.3783783783783784,False
20130626,CLE,BAL,CLE,1,False,0.32432432432432434,0.18181818181818182,True
20130626,COL,BOS,BOS,2,False,0.25,0.3611111111111111,False
20130626,NYN,CHA,NYN,3,False,0.24242424242424243,0.2,False
20130626,ANA,DET,ANA,3,False,0.358974358974359,0.3684210526315789,False
20130626,SLN,HOU,HOU,1,False,0.2972972972972973,0.2647058823529412,False
20130626,ATL,KCA,KCA,1,True,0.3170731707317073,0.3333333333333333,False
20130626,TEX,NYA,TEX,3,False,0.35714285714285715,0.32432432432432434,False
20130626,CIN,OAK,OAK,5,False,0.12903225806451613,0.3235294117647059,False
20130626,PIT,SEA,PIT,2,False,0.2972972972972973,0.28205128205128205,False
20130626,TOR,TBA,TOR,3,False,0.21212121212121213,0.10344827586206896,False
20130626,SFN,LAN,LAN,2,False,0.18181818181818182,0.37142857142857144,False
20130626,MIN,MIA,MIA,2,False,0.3333333333333333,0.3142857142857143,False
20130626,CHN,MIL,CHN,1,False,0.37209302325581395,0.2647058823529412,False
20130626,PHI,SDN,PHI,2,True,0.27450980392156865,0.2549019607843137,False
20130626,ARI,WAS,WAS,1,False,0.23529411764705882,0.30303030303030304,False
20130627,CLE,BAL,BAL,4,False,0.2702702702702703,0.35294117647058826,False
20130627,TOR,BOS,BOS,3,False,0.24242424242424243,0.34285714285714286,False
20130627,ANA,DET,ANA,2,True,0.3488372093023256,0.2631578947368421,False
20130627,KCA,MIN,MIN,2,False,0.2571428571428571,0.25806451612903225,False
20130627,TEX,NYA,TEX,2,False,0.2727272727272727,0.13793103448275862,False
20130627,NYN,COL,NYN,1,False,0.3157894736842105,0.2727272727272727,False
20130627,PHI,LAN,LAN,2,False,0.39473684210526316,0.3125,False
20130627,CHN,MIL,CHN,5,False,0.3,0.32432432432432434,False
20130627,ARI,WAS,ARI,1,True,0.32558139534883723,0.24390243902439024,False
20130628,NYA,BAL,BAL,1,False,0.3076923076923077,0.16666666666666666,False
20130628,TOR,BOS,BOS,2,False,0.2702702702702703,0.475,False
20130628,CLE,CHA,CLE,9,False,0.543859649122807,0.4222222222222222,False
20130628,CLE,CHA,CLE,1,False,0.36585365853658536,0.41304347826086957,True
20130628,ANA,HOU,ANA,2,False,0.34210526315789475,0.3611111111111111,False
20130628,KCA,MIN,KCA,6,False,0.34210526315789475,0.3076923076923077,False
20130628,SLN,OAK,OAK,5,False,0.24242424242424243,0.40540540540540543,False
20130628,CHN,SEA,SEA,1,True,0.19444444444444445,0.37209302325581395,False
20130628,DET,TBA,DET,3,False,0.3333333333333333,0.20588235294117646,False
20130628,CIN,TEX,TEX,4,False,0.2647058823529412,0.3611111111111111,False
20130628,ARI,ATL,ATL,3,False,0.23333333333333334,0.42105263157894735,False
20130628,SFN,COL,COL,3,False,0.22857142857142856,0.425,False
20130628,PHI,LAN,PHI,15,False,0.5185185185185185,0.2647058823529412,False
20130628,SDN,MIA,SDN,7,False,0.40476190476190477,0.2894736842105263,False
20130628,WAS,NYN,WAS,2,False,0.25,0.3,False
20130628,MIL,PIT,PIT,7,False,0.38461538461538464,0.35,False
20130629,NYA,BAL,BAL,8,False,0.35,0.425,False
20130629,TOR,BOS,TOR,4,False,0.34210526315789475,0.32432432432432434,False
20130629,CLE,CHA,CLE,1,False,0.34285714285714286,0.36585365853658536,False
20130629,ANA,HOU,ANA,5,False,0.3902439024390244,0.18181818181818182,False
20130629,KCA,MIN,MIN,4,False,0.3157894736842105,0.4,False
20130629,SLN,OAK,SLN,6,False,0.34210526315789475,0.21212121212121213,False
20130629,CHN,SEA,CHN,2,True,0.25,0.3181818181818182,False
20130629,DET,TBA,TBA,1,True,0.2857142857142857,0.37209302325581395,False
20130629,CIN,TEX,CIN,2,True,0.3404255319148936,0.18604651162790697,False
20130629,ARI,ATL,ATL,6,False,0.35,0.4772727272727273,False
20130629,SFN,COL,COL,1,False,0.2727272727272727,0.1875,False
20130629,PHI,LAN,LAN,1,False,0.36585365853658536,0.29411764705882354,False
20130629,SDN,MIA,MIA,6,False,0.24242424242424243,0.37142857142857144,False
20130629,WAS,NYN,NYN,4,False,0.34285714285714286,0.3333333333333333,False
20130629,MIL,PIT,PIT,1,False,0.22857142857142856,0.20689655172413793,False
20130630,NYA,BAL,BAL,2,False,0.2972972972972973,0.25,False
20130630,TOR,BOS,BOS,1,False,0.36585365853658536,0.3157894736842105,False
20130630,CLE,CHA,CLE,4,False,0.2894736842105263,0.26666666666666666,False
20130630,ANA,HOU,ANA,2,False,0.32432432432432434,0.2571428571428571,False
20130630,KCA,MIN,KCA,1,False,0.42857142857142855,0.3409090909090909,False
20130630,SLN,OAK,OAK,2,False,0.2702702702702703,0.3783783783783784,False
20130630,CHN,SEA,CHN,1,False,0.3,0.325,False
20130630,DET,TBA,TBA,2,False,0.2777777777777778,0.35294117647058826,False
20130630,CIN,TEX,TEX,1,False,0.2972972972972973,0.3142857142857143,False
20130630,ARI,ATL,ATL,4,False,0.3142857142857143,0.4,False
20130630,SFN,COL,SFN,3,False,0.3953488372093023,0.2972972972972973,False
20130630,PHI,LAN,LAN,5,False,0.26666666666666666,0.42105263157894735,False
20130630,SDN,MIA,MIA,4,False,0.2857142857142857,0.2857142857142857,False
20130630,WAS,NYN,WAS,11,False,0.4,0.20588235294117646,False
20130630,MIL,PIT,PIT,1,True,0.08695652173913043,0.2962962962962963,False
20130701,TBA,HOU,TBA,12,False,0.47058823529411764,0.16666666666666666,False
20130701,NYA,MIN,NYA,6,False,0.4,0.35,False
20130701,DET,TOR,TOR,5,False,0.22857142857142856,0.39473684210526316,False
20130701,SFN,CIN,CIN,7,False,0.14285714285714285,0.41379310344827586,False
20130701,SDN,MIA,MIA,4,False,0.15625,0.37142857142857144,False
20130701,ARI,NYN,NYN,1,True,0.3018867924528302,0.45,True
20130701,MIL,WAS,WAS,5,False,0.3076923076923077,0.4146341463414634,False
20130702,SLN,ANA,ANA,4,False,0.2777777777777778,0.30303030303030304,False
20130702,SDN,BOS,BOS,3,False,0.20588235294117646,0.42857142857142855,False
20130702,BAL,CHA,CHA,3,False,0.2777777777777778,0.3333333333333333,False
20130702,TBA,HOU,TBA,8,False,0.4090909090909091,0.16666666666666666,False
20130702,CLE,KCA,CLE,1,False,0.43902439024390244,0.3333333333333333,False
20130702,NYA,MIN,NYA,4,False,0.2894736842105263,0.3076923076923077,False
20130702,CHN,OAK,OAK,1,False,0.38461538461538464,0.3611111111111111,False
20130702,SEA,TEX,SEA,7,False,0.38636363636363635,0.34210526315789475,False
20130702,DET,TOR,DET,1,False,0.36585365853658536,0.2702702702702703,False
20130702,MIA,ATL,ATL,8,False,0.3684210526315789,0.4523809523809524,False
20130702,SFN,CIN,CIN,3,False,0.03571428571428571,0.3235294117647059,False
20130702,LAN,COL,LAN,8,False,0.40476190476190477,0.13333333333333333,False
20130702,ARI,NYN,NYN,8,False,0.25,0.3888888888888889,False
20130702,PHI,PIT,PHI,2,False,0.3055555555555556,0.32432432432432434,False
20130702,MIL,WAS,MIL,4,False,0.325,0.3055555555555556,False
20130703,SLN,ANA,SLN,10,False,0.46808510638297873,0.23529411764705882,False
20130703,SDN,BOS,BOS,1,False,0.23529411764705882,0.34285714285714286,False
20130703,BAL,CHA,BAL,2,False,0.34210526315789475,0.25,False
20130703,TBA,HOU,HOU,3,False,0.3142857142857143,0.2413793103448276,False
20130703,CLE,KCA,KCA,1,False,0.24324324324324326,0.34285714285714286,False
20130703,NYA,MIN,NYA,1,False,0.20588235294117646,0.2894736842105263,False
20130703,CHN,OAK,CHN,2,False,0.3333333333333333,0.22857142857142856,False
20130703,SEA,TEX,SEA,2,True,0.32558139534883723,0.2564102564102564,False
20130703,DET,TOR,DET,4,False,0.275,0.2972972972972973,False
20130703,MIA,ATL,MIA,3,False,0.34146341463414637,0.2857142857142857,False
20130703,SFN,CIN,CIN,1,True,0.2978723404255319,0.3333333333333333,False
20130703,LAN,COL,LAN,2,False,0.4090909090909091,0.4418604651162791,False
20130703,ARI,NYN,ARI,2,False,0.35714285714285715,0.2857142857142857,False
20130703,PHI,PIT,PIT,1,False,0.34146341463414637,0.45,False
20130703,MIL,WAS,MIL,3,False,0.32432432432432434,0.20588235294117646,False
20130704,SLN,ANA,ANA,1,False,0.3157894736842105,0.34285714285714286,True
20130704,SDN,BOS,BOS,6,False,0.3333333333333333,0.4634146341463415,False
20130704,BAL,CHA,CHA,1,False,0.15625,0.25,False
20130704,TBA,HOU,TBA,2,True,0.3125,0.3111111111111111,False
20130704,CLE,KCA,KCA,3,False,0.35714285714285715,0.375,False
20130704,NYA,MIN,NYA,4,False,0.375,0.3333333333333333,False
20130704,CHN,OAK,OAK,1,False,0.16129032258064516,0.25806451612903225,False
20130704,SEA,TEX,TEX,1,False,0.4090909090909091,0.28125,False
20130704,DET,TOR,DET,10,False,0.4489795918367347,0.23529411764705882,False
20130704,MIA,ATL,MIA,1,False,0.37209302325581395,0.23529411764705882,False
20130704,LAN,COL,COL,4,False,0.37209302325581395,0.40540540540540543,False
20130704,ARI,NYN,ARI,1,True,0.3387096774193548,0.2903225806451613,False
20130704,PHI,PIT,PHI,2,False,0.45,0.2571428571428571,False
20130704,MIL,WAS,WAS,3,False,0.35,0.43243243243243246,False
20130705,BOS,ANA,BOS,4,False,0.36585365853658536,0.23529411764705882,False
20130705,DET,CLE,DET,7,False,0.3333333333333333,0.2571428571428571,False
20130705,OAK,KCA,OAK,3,False,0.2631578947368421,0.20588235294117646,False
20130705,BAL,NYA,NYA,1,False,0.16129032258064516,0.35,True
20130705,CHA,TBA,TBA,5,False,0.2702702702702703,0.4666666666666667,False
